tech,id,rho,angle,w,a,we,ae,mt,error
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-13.2000785708,755.5881814187886,0.7172219753265381,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,4.11200384542,760.1255807820465,0.8339691162109375,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,5.56571707198,772.340837487345,0.7176940441131592,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-0.776312430404,770.0,0.8364200592041016,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-3.22407200248,761.5738469749415,0.6954817771911621,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-0.408738640729,757.7229894101441,1.0871682167053223,1
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,2.32763556508,768.4854518743025,1.0041840076446533,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,21.2355432001,788.1256518901573,0.8664758205413818,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,17.7765458331,796.0544905010241,0.8261411190032959,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,4.04497464903,785.9483696895489,0.7647957801818848,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-3.12219527444,763.6005936728848,0.633979082107544,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-6.46078440162,753.0343551907258,0.7865381240844727,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-4.47838247476,756.2660589438474,0.5984117984771729,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,0.223687569596,762.0,0.6861221790313721,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,1.22249555455,767.5433726192725,0.7151808738708496,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-0.646456391706,769.0181723145183,0.7860591411590576,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,3.53646819256,764.1508986515688,0.6151819229125977,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-11.7690197069,755.4577020267454,0.7337338924407959,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.57258137349,760.9901779464037,1.0245471000671387,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-3.05307220885,760.0846639728686,1.1465568542480469,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,1.71313523549,764.7067040025312,1.006052017211914,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.91186333502,770.3394820515095,1.1808619499206543,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.472973326546,768.2822863884749,1.2331280708312988,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,4.2236875696,769.0,0.98431396484375,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-1.59483001386,767.7188212747919,1.0559680461883545,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,2.65566277522,766.9138833068893,0.9973709583282471,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,4.24269007542,773.120838160837,1.2501440048217773,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.359218780323,770.3270218298206,1.1343529224395752,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,1.0982785854,761.5530548734648,0.6399519443511963,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,11.1858318394,780.0391710675655,0.7342109680175781,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-1.96472379587,775.3367257349822,0.6869549751281738,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,3.99314496993,768.4169468837672,0.5669331550598145,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-7.24256609251,762.0761587361952,0.7315590381622314,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,3.2236875696,763.0,0.750410795211792,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,1.22249555455,773.5209096653716,0.8370001316070557,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,0.67023264308,770.3348613493051,0.9647119045257568,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,13.0585461379,785.4146090313232,0.9511940479278564,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-12.4996425973,765.0696441288914,0.7361099720001221,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-1.03006156267,767.3496686864771,0.9530079364776611,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,5.13361574934,769.7540028781173,1.1680669784545898,1
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,1.8140240759,771.6093390121285,0.9341459274291992,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-0.0313688543414,767.095637146776,1.3363001346588135,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,8.61163324658,776.3542580373224,0.884044885635376,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,1.2236875696,774.0,0.96744704246521,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-0.300462532743,766.1347098350653,0.9341859817504883,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,1.93557846898,769.6776720074629,1.2680151462554932,1
