tech,id,rho,angle,w,a,we,ae,mt,error
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,2.07570462685,773.4757791164789,1.1011979579925537,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-3.1725273413,763.1293975847,1.105644941329956,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-2.25638957254,761.0802061200864,1.2464971542358398,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-2.33608670973,761.6461168892773,1.1403849124908447,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-37.5239049261,715.7366388703954,0.7753269672393799,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-15.6517213714,711.7311507509839,0.8987870216369629,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-25.5415436753,722.3388670620534,0.9033758640289307,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,19.615764765,759.3449118625108,0.8821980953216553,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-24.415167118,761.3823755158858,0.8523759841918945,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,19.2236875696,752.0,1.0660629272460938,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-16.9998595424,765.8609886799921,0.7861361503601074,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-11.701611194,736.9945741558424,0.7001779079437256,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-23.0119888354,726.3175591572166,0.74881911277771,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-1.80587809053,744.2774883125489,0.6003899574279785,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.45062365146,766.9354890237214,1.5036790370941162,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,0.506653803212,765.879068988647,1.5914011001586914,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.90630770029,765.6642312577035,1.2790348529815674,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.989328167274,765.0519327524426,1.4840409755706787,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,2.00947773437,769.2417793620893,1.317906141281128,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,768.0,1.585791826248169,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,1.84711402067,768.2822863884747,1.3005092144012451,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-2.81133001263,765.0519327524424,1.239013910293579,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-1.6015288386,760.6766507584506,0.946552038192749,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,3.12170526239,767.5193238744064,1.268841028213501,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-9.66020728908,752.0817849694753,0.9252300262451172,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,3.59356799918,758.8598241001113,0.8675558567047119,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-4.53280558273,768.9385349274299,0.88254714012146,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,4.89267276495,763.0059180070066,0.9691929817199707,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-0.754705883387,765.9061192288849,0.6659038066864014,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-12.7763124304,752.0,0.8669981956481934,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-6.78832274186,745.9322154385,0.7517938613891602,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,14.5520711103,774.8440520799387,0.8000280857086182,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-11.5253286882,769.2925625975743,0.8009090423583984,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-3.50352977939,754.1686466552434,0.7506818771362305,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-21.1175025029,757.8783987824876,1.3065969944000244,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-2.37984612155,741.218797978476,0.8680751323699951,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-3.57527832756,761.8359556944406,0.7860000133514404,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,13.8458489107,771.8985095394785,0.8490958213806152,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-12.0400309606,764.4974564446779,0.7507891654968262,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-7.7763124304,747.0,0.9006319046020508,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-6.50659018502,753.2652733181453,0.7360780239105225,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,1.93557846898,762.7682002560289,0.7819418907165527,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,11.4479916062,777.7562244473714,1.1016271114349365,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,10.0047513785,790.8545478762209,0.8002090454101562,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-4.28415556486,766.5021620828694,2.1552679538726807,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.65096480228,764.711625918992,2.9855639934539795,1
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.0496692855267,769.4429791294747,1.4392991065979004,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,1.52996898473,765.8326016719781,2.7317278385162354,1
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.714198857,765.7998353275631,1.6349341869354248,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,765.0,1.4681029319763184,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.49159318712,766.6450329980872,1.5681939125061035,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.33435303823,768.5963903725517,1.318904161453247,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,2.17721903318,768.6872295551204,1.5016119480133057,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,0.808224289332,769.7540028781173,1.5513789653778076,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-4.14184072659,759.5734119897028,1.455960988998413,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,5.39142682364,766.8675029533521,1.2836880683898926,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-3.07266758294,768.4854518743025,1.135260820388794,0
