tech,id,rho,angle,w,a,we,ae,mt,error
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,8.31827150957,779.7704040503347,1.2559640407562256,1
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.19664991791,767.3759353655213,1.0176959037780762,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-1.7763124304,760.0,0.8629069328308105,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,3.65180466481,765.23637021388,0.8676002025604248,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,0.553684118694,770.8801228689651,0.9554200172424316,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-1.70241767901,763.1952048538227,0.9464449882507324,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-2.59389778403,761.3095038456262,1.2846930027008057,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,1.09189615936,763.9596422720465,1.4374101161956787,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.23554978928,770.0906159217684,2.5026490688323975,1
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.706080288828,769.5438679698838,1.5181748867034912,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.933207000468,763.9100665042356,1.8851680755615234,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,4.49192879528,770.2012723357038,1.339552879333496,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,770.0,1.1962909698486328,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,4.27642313092,769.8663978282013,1.3680660724639893,1
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,3.85811363672,772.3831864458432,1.3180389404296875,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,2.17721903318,770.6518117569562,0.9176440238952637,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-4.49196374409,764.4538148446917,1.0179340839385986,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.00970444643,766.359847244596,2.3383290767669678,3
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.07967275492,763.8807958929883,1.8687760829925537,1
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-1.0071965407,765.1102593641671,1.084172010421753,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,4.53378578738,768.8970030879273,2.8027379512786865,2
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,4.88795665521,774.4884140407544,1.3182759284973145,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,3.2236875696,773.0,1.217581033706665,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,1.39794421007,770.0338350819526,1.0678629875183105,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-0.709351356104,765.2919608545224,0.8885829448699951,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-4.22097177438,762.0377333752587,0.9633820056915283,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.0226057366721,762.7133528233334,2.235340118408203,1
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-3.26880441885,783.0891739005232,0.6067831516265869,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-25.5788713509,744.3845141437896,0.5843219757080078,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,3.12374554379,742.1369390697386,0.6341068744659424,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-10.0704473372,758.739065729555,0.6335999965667725,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,1.72774517752,749.6478806280995,0.5174221992492676,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-4.7763124304,762.0,0.6837508678436279,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-27.7828728583,738.2482602478158,0.5507450103759766,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,5.96009229325,746.9638266210209,0.6502249240875244,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,22.1770687217,794.6321869980485,0.6844930648803711,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-48.5911197004,737.3438640890057,0.7668209075927734,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,6.61026272186,772.4283258820909,0.5725748538970947,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,29.4572737159,802.5221598771279,0.5844910144805908,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,21.7661795303,813.62864865474,0.6007111072540283,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,9.10356113131,789.3853902401489,0.5671508312225342,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-17.2415350904,763.5991168234925,0.5507750511169434,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,48.2236875696,792.0,0.6168670654296875,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,4.83187684283,821.7161375505087,0.7177479267120361,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,9.08507832249,783.6760589991151,0.733410120010376,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-16.2634372726,757.9544855248342,0.7010810375213623,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,18.3918536079,764.0238133610835,0.5335829257965088,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,27.6683778258,773.8323269867275,0.7730941772460938,1
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-21.3459192515,767.6555226468596,0.5340378284454346,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-48.5643916612,696.4434373106168,0.5842130184173584,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,4.3520319475,720.5283904767876,0.7840280532836914,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,11.7187027736,778.0977953290321,0.7175838947296143,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-22.7763124304,755.0,1.5679261684417725,1
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,9.46190445715,749.2067222192751,0.7843060493469238,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-29.0090484059,748.4668901978988,0.6001238822937012,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-46.1870868106,693.01871710899,0.6175401210784912,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,26.6145332029,748.5318455781666,0.5503628253936768,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-35.0981702494,710.3605871461708,0.6231491565704346,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-52.1372083211,684.3059921178951,0.667719841003418,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-18.941575187,695.838104268163,0.8010621070861816,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,25.2575803395,770.4537202247939,0.6003608703613281,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-20.1200140112,758.7164643976863,0.5840392112731934,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,15.2236875696,756.0,0.6001667976379395,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-11.4183503562,763.9420027327631,0.7010982036590576,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,0.434825243205,757.8418482856329,0.7340118885040283,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-13.1890778262,748.9368517815008,0.6672780513763428,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-6.7266427478,745.587948850299,0.6337449550628662,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,10.1426039746,767.2137362742359,1.3077561855316162,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-7.02821323392,768.4289558697608,1.1803629398345947,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,3.42641206502,762.1881499071591,0.8221180438995361,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,3.63194764126,771.5396225619095,0.8844249248504639,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,3.479293871,771.0464700062281,0.9629330635070801,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,5.2236875696,775.0,0.7715609073638916,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,7.26919735485,775.8519462760687,1.2351150512695312,1
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.41563467314,772.6837991612186,1.0505690574645996,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,7.61788258556,775.639392256209,1.1967589855194092,1
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,9.15251618622,782.4100488437299,1.1846239566802979,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-3.1711665628,755.607743796147,0.7229340076446533,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,5.05481377999,761.4457026180795,1.3520901203155518,1
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,12.5962957977,782.9455826274424,0.8009099960327148,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-11.4500313364,762.6447206783355,0.6335089206695557,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-6.50365232331,744.8664385635635,0.8008229732513428,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,3.2236875696,767.0,0.7172501087188721,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-1.14566020327,767.771963225453,0.7347378730773926,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,3.73463405903,769.854805145145,0.8668651580810547,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,1.27105292692,776.347447596498,1.2850840091705322,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,1.14483733298,771.2366538251752,1.0505609512329102,1
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,3.77673080846,775.6951847363443,1.2917888164520264,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,5.13361574934,773.886747841888,1.3304469585418701,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.403413767601,770.1987287038289,1.5179941654205322,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-1.83504514659,763.9100665042356,1.7852609157562256,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.244382720366,763.4316795697413,1.084360122680664,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-0.776312430404,766.0,1.234503984451294,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.125013877223,765.23637021388,1.100951910018921,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-1.12882294697,762.9499540959156,1.8021609783172607,3
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-0.845779264242,762.7421218006953,1.134537935256958,1
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,2.29087523639,767.5981258437571,1.2845849990844727,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,10.4272336511,779.2275259890481,1.1364541053771973,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,0.922068816214,777.210067945903,1.1013798713684082,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,0.454774916518,767.6801746084568,1.317798137664795,1
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,2.25005329097,765.0496224013402,1.0177688598632812,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.7601150316,761.5658355731734,0.9341750144958496,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,10.2236875696,772.0,0.9343481063842773,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-0.749632343335,774.3209767870032,0.9009649753570557,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-0.408738640729,765.471404343307,0.9674980640411377,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,2.12585788426,768.2836741934846,1.3013899326324463,1
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-6.80544471716,759.0962300081635,1.2179820537567139,1
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-22.5278860335,742.4554353751485,0.9401159286499023,1
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-0.639384100194,742.8016560611328,0.9013900756835938,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-22.4176565375,745.0590485267466,0.6674869060516357,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-3.39638298567,738.1947146662425,0.9008839130401611,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-3.29029889496,760.6143540013271,0.6839590072631836,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-8.7763124304,756.0,0.7170109748840332,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,1.74083011934,756.8906774099593,0.6679060459136963,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,9.44627565117,773.1055811031853,0.7167661190032959,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,14.9736006483,788.1331073500871,0.7014980316162109,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,2.52728114444,783.8926997907878,0.6665208339691162,0
