tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.640410580297,766.1958631874945,1.301401138305664,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,3.2236875696,769.0,1.2857029438018799,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.27259043063,765.5181027707215,1.1194539070129395,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,0.493099505398,764.4507073216913,1.3317770957946777,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-0.946668104651,764.9084816833491,1.1724510192871094,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-3.66113371809,761.1518999069247,1.33011794090271,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-4.14184072659,763.8173274337732,1.537231206893921,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.72976677163,765.2058429013447,1.9689278602600098,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.453224647163,768.4854518743025,1.2390100955963135,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.61125061964,768.1163341683915,1.6183619499206543,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,0.319082393317,768.3965816915651,1.1310019493103027,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-2.7763124304,764.0,1.4213969707489014,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.95035084741,759.3651170691029,1.5879731178283691,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.03374032285,764.6907354237712,1.5146539211273193,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,0.36305336324,766.9739527255939,1.087980031967163,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.42645471438,764.2174089366395,1.3283300399780273,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,0.955963747123,766.9354890237214,0.9532749652862549,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,6.37986078834,774.8177850034905,1.2015058994293213,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-8.16113692261,763.5987602154587,1.217750072479248,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-0.213122694228,757.5412355702573,1.2180140018463135,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.20387569398,763.3173842666511,1.068786859512329,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-0.776312430404,765.0,1.366732120513916,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-0.749632343335,763.2030889635608,1.0844199657440186,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,1.09432493615,766.9744679201848,1.1413440704345703,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,2.6303020863,768.2836741934846,0.861968994140625,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-1.84186972738,766.5308899097012,1.0164849758148193,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,2.92922420485,766.359847244596,1.0055568218231201,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-2.1434402135,766.1154748966991,0.984429121017456,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-6.75052661431,756.9987917270882,1.0496249198913574,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-1.35498894243,757.7812636723373,1.1846771240234375,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-2.39195927378,760.4920472964686,1.6516008377075195,1
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-2.7763124304,760.0,1.401353120803833,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,0.605888490211,764.0482866340851,1.2358970642089844,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.41563467314,768.8970030879271,1.0511109828948975,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,4.44446775624,772.4659774268918,1.100984811782837,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-3.16691673574,768.5077578391115,1.1832561492919922,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-32.9889773794,715.2969295035113,0.5928740501403809,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-36.0002383128,698.6810949386178,0.7810249328613281,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-3.07450104037,726.9705864337359,0.7846391201019287,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-23.6447420358,744.085799747163,0.7362630367279053,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,18.5945794409,763.0887936604707,0.7982938289642334,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-28.7763124304,750.0,0.819688081741333,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,7.21605540419,745.7116362340878,0.9153990745544434,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-11.9439496472,756.2222361843685,1.617872953414917,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-10.5714683479,742.5881886654398,0.7468459606170654,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,6.34481823081,754.7270791363404,0.8219509124755859,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-3.00970444643,770.8883923652129,1.0405611991882324,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-3.46848722186,759.3326359162156,1.3154590129852295,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-5.54169398682,756.7970140462703,0.9495539665222168,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-1.83504514659,759.2843272492154,1.1680479049682617,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,0.204787090227,763.880849380334,0.9354040622711182,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,3.2236875696,769.0,1.0832488536834717,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,0.438451236459,768.5108769946552,1.334522008895874,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,0.614268731989,765.7743274097847,1.2358791828155518,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-1.90419535982,762.0358999178326,1.3669359683990479,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,4.1101392271,767.0251068920538,1.1511428356170654,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.17237640094,758.7259053860953,1.5885131359100342,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.49508776792,765.7000598836973,1.1166670322418213,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.37533410417,763.3969825346408,2.202375888824463,1
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.628130838603,763.6700384021557,1.1511411666870117,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.31817099707,764.1625819371754,1.2177019119262695,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,765.0,1.2525429725646973,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.605888490211,765.23637021388,1.25,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,3.01686010389,769.4982285186784,1.7684900760650635,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-2.35727841295,765.4624535768854,1.4362068176269531,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,0.887026258682,764.3750128753409,1.7349121570587158,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-2.16219784283,767.6342983630236,1.553797960281372,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-3.05307220885,760.2422679115701,1.1180610656738281,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-4.03019483812,758.9633739289242,1.518052101135254,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.85127872172,765.0519327524426,1.5515339374542236,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.31817099707,766.3633004412458,1.0844440460205078,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-1.7763124304,763.0,1.155189037322998,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,2.52487443744,766.3633004412459,1.1638669967651367,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-2.57130191055,765.592573569898,1.1355400085449219,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,1.219691778,764.3545097898128,1.107625961303711,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.34765274503,765.7000598836973,1.2437598705291748,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-16.5953398083,743.5811892292706,0.9235620498657227,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-14.4842783017,732.4162807360856,1.1203539371490479,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-7.7594150184,742.6395498143573,0.8677370548248291,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,4.23317307201,766.3755528405359,0.8648309707641602,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-4.37209857343,764.550598395339,0.8678488731384277,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-1.7763124304,756.0,0.9670460224151611,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-2.72977164299,761.6721194744954,0.8372011184692383,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-6.53754147263,760.5427420218087,0.7981479167938232,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-3.21575028514,757.5014024717069,0.9638030529022217,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-10.3651707292,746.1249761651479,1.0378139019012451,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-1.02367913664,753.498550926176,1.0236151218414307,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-8.84747722463,757.7711829998069,0.7865979671478271,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-15.2141884641,742.0360502293296,0.7342488765716553,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-5.68011548208,745.1647710309719,0.7814640998840332,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-13.6241424003,747.0060037152048,0.8036420345306396,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,5.2236875696,756.0,0.8002810478210449,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-10.0548181209,760.7817912550782,1.0823869705200195,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-4.67328056708,748.3503416735123,0.7502539157867432,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-2.05644534915,757.097847110071,0.8678569793701172,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,4.70456334505,764.0812101641861,0.6674211025238037,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,0.244389555757,772.5897879984603,1.0033318996429443,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-3.46848722186,762.892361928283,1.0189170837402344,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-1.86383495546,760.4748730776327,0.9904518127441406,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,2.91186333502,767.0350525334804,1.0283381938934326,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.08235461482,764.6729051001973,0.9404098987579346,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-0.776312430404,762.0,0.9782071113586426,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-4.64074618845,760.720637902649,0.9328219890594482,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-0.709351356104,759.7037988400798,1.0055007934570312,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-4.4227494552,761.8359556944406,1.1135241985321045,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-6.0534166605,755.6941079347976,1.234372854232788,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,10.860560592,750.5227041745012,0.6907920837402344,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,15.0179553964,794.5504726607415,0.6840100288391113,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-24.1822945159,747.6307972284624,0.6342818737030029,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-36.1423758017,707.9142081865244,0.7839441299438477,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,23.2246070552,755.4740032239839,0.634178876876831,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,9.2236875696,794.0,0.8195099830627441,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-1.64797196452,764.5746326006434,0.5843141078948975,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,33.2367819703,795.393023845456,0.5168509483337402,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-3.81924987017,797.906490667775,0.7987480163574219,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-12.3420386586,746.776797086202,0.6633250713348389,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-51.7955847751,692.543801192314,0.6725521087646484,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-3.96270420421,713.4356211354878,0.8537299633026123,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,10.0759082449,772.3137274375653,0.6607470512390137,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-17.4530442395,758.5665532940775,0.8010528087615967,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-1.15073374332,755.428872675091,0.6553242206573486,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-11.7763124304,752.0,0.7999768257141113,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,16.7418203861,764.505467846446,0.6205041408538818,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-21.4960408726,762.9499540959156,0.6832268238067627,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-0.194585445149,741.1757448997141,0.615476131439209,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,0.571818381279,755.106502512488,0.6838600635528564,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-4.98934733019,755.478193809938,1.1212739944458008,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,0.685662908162,761.6675220555255,0.8999130725860596,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,3.57682859692,772.4641439694656,1.1009490489959717,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-1.47384781792,768.7781442124383,1.0747590065002441,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-0.922143137139,764.5054678464461,1.1953880786895752,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,3.2236875696,769.0,1.3667058944702148,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,4.39071843401,771.6179465216791,1.1678109169006348,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,5.96009229325,773.7044961828343,1.1344821453094482,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-2.76083377459,769.6942845017841,1.222625970840454,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,0.314007306979,761.8251259942269,1.3467650413513184,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-0.46718463561,751.7907728668966,1.1103339195251465,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,4.30278572333,768.5865598084623,0.877439022064209,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-5.59122167832,762.8943717900219,1.0341169834136963,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,5.85509552437,764.3295380951,1.2348580360412598,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,1.89518243128,771.6630770705721,1.1342298984527588,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,0.223687569596,766.0,0.9690170288085938,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-3.84869046859,761.6269889256024,1.0831561088562012,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-0.0475413120574,759.8855526799664,1.2889468669891357,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-1.70241767901,763.3969825346406,1.1300950050354004,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-2.51509581468,761.388305814977,0.9845330715179443,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.00970444643,767.776613201297,1.1746160984039307,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-1.23380821815,761.5673149199265,1.430609941482544,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-4.68505557206,759.8200123436873,1.3843591213226318,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,3.1518914371,764.5112919349867,1.3561618328094482,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.0769454666144,768.2822863884749,1.0630390644073486,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-0.776312430404,765.0,1.0220909118652344,0
