tech,id,rho,angle,w,a,we,ae,mt,error
mouse,4.0,0.3,232.3608358062241,61.24420998886467,231.4871699525437,32.20997484166515,269.20084882373857,0.9837141036987305,0
mouse,4.0,0.3,109.41000060152122,61.24420998886444,221.67131882688324,19.829133639492483,281.38437349536537,0.8181228637695312,0
mouse,4.0,0.3,270.0,61.24420998886467,217.89899599350963,12.949497996754758,302.0,0.7835791110992432,0
mouse,5.0,0.2,307.6391641937759,29.63429515590201,231.4871699525438,40.75087138222937,383.4179501975948,1.1245529651641846,0
mouse,5.0,0.2,35.832577570126425,29.634295155902237,243.74603464944465,49.14118165738779,387.15851486848766,0.9679741859436035,0
mouse,5.0,0.2,339.1646475390776,29.634295155902237,254.49160243351915,54.46044502383013,359.11034813183403,1.0507748126983643,0
mouse,5.0,0.2,6.832337772615822,29.63429515590269,260.66844915682987,36.423115226611664,321.1411704128494,1.0345611572265625,0
mouse,5.0,0.2,173.16766222738408,29.634295155902237,260.66844915683004,11.92978401428994,295.82854450148096,1.7680490016937256,1
mouse,5.0,0.2,200.83535246092245,29.634295155902237,254.4916024335192,5.503130934318179,266.62283529415856,1.0511538982391357,0
mouse,5.0,0.2,144.16742242987357,29.634295155902237,243.74603464944443,29.27598693321147,254.84902783909834,1.3137249946594238,0
mouse,5.0,0.2,232.3608358062241,29.634295155902237,231.4871699525437,32.09591818433535,261.9599405920542,1.272223949432373,0
mouse,5.0,0.2,109.41000060152122,29.634295155902237,221.67131882688324,25.04817065485704,284.49238064325056,0.8677339553833008,0
mouse,5.0,0.2,270.0,29.63429515590201,217.89899599350963,7.050502003245242,330.0,0.8505351543426514,0
mouse,6.0,0.1,307.6391641937759,14.581954759253449,231.4871699525438,46.2470506585194,372.7410357630434,1.1367948055267334,0
mouse,6.0,0.1,35.832577570126425,14.581954759253676,243.74603464944465,50.0867067876285,378.91640993509054,1.084691047668457,0
mouse,6.0,0.1,339.1646475390776,14.581954759253449,254.49160243351915,45.24682581138182,368.1915226418823,1.0674469470977783,0
mouse,6.0,0.1,6.832337772615822,14.581954759253222,260.66844915682987,27.724957281948363,340.4043189677947,1.3014650344848633,0
mouse,6.0,0.1,173.16766222738408,14.581954759253676,260.66844915683004,13.160611296478084,303.7717326829621,0.9341921806335449,0
mouse,6.0,0.1,200.83535246092245,14.581954759253676,254.4916024335192,13.335665764158588,272.8093963365908,1.017697811126709,0
mouse,6.0,0.1,144.16742242987357,14.581954759253222,243.74603464944443,22.295237787879593,254.93954614751013,1.1178431510925293,0
mouse,6.0,0.1,232.3608358062241,14.581954759253449,231.4871699525437,34.65272118668293,257.5039486773771,1.120736837387085,0
mouse,6.0,0.1,109.41000060152122,14.581954759253676,221.67131882688324,19.16448211922207,282.04902501563583,1.086510181427002,0
mouse,6.0,0.1,270.0,14.581954759253449,217.89899599350963,3.050502003245242,318.0,1.162693977355957,0
mouse,3.0,0.6,307.6391641937759,131.23759283328127,231.4871699525438,61.06451288971943,338.6768452399268,0.8900139331817627,0
mouse,3.0,0.6,35.832577570126425,131.23759283328127,243.74603464944465,47.88179271255548,366.5744069796731,0.6676862239837646,0
mouse,3.0,0.6,339.1646475390776,131.2375928332815,254.49160243351915,46.36302078918948,363.55264761901276,0.6843609809875488,0
mouse,3.0,0.6,6.832337772615822,131.23759283328172,260.66844915682987,46.951508426488545,317.4029190073439,0.7004308700561523,0
mouse,3.0,0.6,173.16766222738408,131.2375928332815,260.66844915683004,22.096698000644377,270.37466212518973,0.6175351142883301,0
mouse,3.0,0.6,200.83535246092245,131.2375928332815,254.4916024335192,18.281080601067014,269.3433536501356,0.7669999599456787,0
mouse,3.0,0.6,144.16742242987357,131.23759283328172,243.74603464944443,28.50953157656125,261.29060082042577,0.5842530727386475,0
mouse,3.0,0.6,232.3608358062241,131.2375928332815,231.4871699525437,17.754884232257222,249.49789390250297,0.583615779876709,0
mouse,3.0,0.6,109.41000060152122,131.23759283328127,221.67131882688324,10.046261049099092,259.12510977999966,0.7007441520690918,0
mouse,3.0,0.6,270.0,131.23759283328127,217.89899599350963,3.949497996754758,289.0,0.6837420463562012,0
mouse,3.0,0.6,307.6391641937759,131.23759283328127,231.4871699525438,32.879074914487816,408.43589858422445,0.6565821170806885,0
mouse,3.0,0.6,35.832577570126425,131.23759283328127,243.74603464944465,56.838209897081626,388.5143226514307,0.5675938129425049,0
mouse,3.0,0.6,339.1646475390776,131.2375928332815,254.49160243351915,41.515893720126414,377.5450800314146,0.6510310173034668,0
mouse,3.0,0.6,6.832337772615822,131.23759283328172,260.66844915682987,31.216107779415,335.4398263543691,0.7004680633544922,0
mouse,3.0,0.6,173.16766222738408,131.2375928332815,260.66844915683004,15.67462934606423,334.1123267776008,0.5505969524383545,0
mouse,3.0,0.6,200.83535246092245,131.2375928332815,254.4916024335192,35.23644035019433,319.90289308347855,0.5834081172943115,0
mouse,3.0,0.6,144.16742242987357,131.23759283328172,243.74603464944443,29.593784434268986,277.9135384146871,0.6010029315948486,0
mouse,3.0,0.6,232.3608358062241,131.2375928332815,231.4871699525437,53.24183538858143,275.27446462816425,0.7338230609893799,0
mouse,3.0,0.6,109.41000060152122,131.23759283328127,221.67131882688324,47.72848519722213,314.58203705538904,0.6009368896484375,0
mouse,3.0,0.6,270.0,131.23759283328127,217.89899599350963,4.949497996754758,335.0,0.5669200420379639,0
mouse,5.0,0.2,307.6391641937759,29.63429515590201,231.4871699525438,40.68374222866309,376.5863410914661,1.0909221172332764,0
mouse,5.0,0.2,35.832577570126425,29.634295155902237,243.74603464944465,53.68973753500085,384.0966271283527,0.9843189716339111,0
mouse,5.0,0.2,339.1646475390776,29.634295155902237,254.49160243351915,39.2835037645111,370.63965811837517,1.1011130809783936,0
mouse,5.0,0.2,6.832337772615822,29.63429515590269,260.66844915682987,32.96856213955023,341.2370696260553,1.5853028297424316,1
mouse,5.0,0.2,173.16766222738408,29.634295155902237,260.66844915683004,6.091357257930577,304.16980930688976,1.0340499877929688,0
mouse,5.0,0.2,200.83535246092245,29.634295155902237,254.4916024335192,17.07409133009796,283.44575034088575,0.7841401100158691,0
mouse,5.0,0.2,144.16742242987357,29.634295155902237,243.74603464944443,29.81712994044886,265.70436265703773,0.9348239898681641,0
mouse,5.0,0.2,232.3608358062241,29.634295155902237,231.4871699525437,30.76048835449668,258.9267093105847,0.8667800426483154,0
mouse,5.0,0.2,109.41000060152122,29.634295155902237,221.67131882688324,17.502853318546023,274.17138191918957,0.8010950088500977,0
mouse,5.0,0.2,270.0,29.63429515590201,217.89899599350963,0.9494979967547579,314.0,0.8340909481048584,0
mouse,5.0,0.2,307.6391641937759,29.63429515590201,231.4871699525438,46.36110731584918,373.4188515028641,0.807218074798584,0
mouse,5.0,0.2,35.832577570126425,29.634295155902237,243.74603464944465,49.185457389977174,381.52963981963273,0.8009259700775146,0
mouse,5.0,0.2,339.1646475390776,29.634295155902237,254.49160243351915,48.72036197252095,367.0336772548358,0.9174528121948242,0
mouse,5.0,0.2,6.832337772615822,29.63429515590269,260.66844915682987,36.661043986114656,326.22462740602657,0.934218168258667,0
mouse,5.0,0.2,173.16766222738408,29.634295155902237,260.66844915683004,11.174814251107795,296.8214430241662,0.9182100296020508,0
mouse,5.0,0.2,200.83535246092245,29.634295155902237,254.4916024335192,14.981639551566744,276.3245829069686,0.900432825088501,0
mouse,5.0,0.2,144.16742242987357,29.634295155902237,243.74603464944443,21.665543315463438,256.291420243987,1.018050193786621,0
mouse,5.0,0.2,232.3608358062241,29.634295155902237,231.4871699525437,32.59254811326001,252.1622293580223,0.8502299785614014,0
mouse,5.0,0.2,109.41000060152122,29.634295155902237,221.67131882688324,23.161841320779285,280.8273472018285,0.8508448600769043,0
mouse,5.0,0.2,270.0,29.63429515590201,217.89899599350963,6.050502003245242,327.0,1.017899990081787,0
mouse,4.0,0.3,307.6391641937759,61.24420998886467,231.4871699525438,38.69069830880645,380.54570307721866,0.8899741172790527,0
mouse,4.0,0.3,35.832577570126425,61.24420998886444,243.74603464944465,70.94040275844536,364.3675260613671,0.6512570381164551,0
mouse,4.0,0.3,339.1646475390776,61.24420998886467,254.49160243351915,49.20849037288273,340.50901459529854,1.001317024230957,0
mouse,4.0,0.3,6.832337772615822,61.24420998886444,260.66844915682987,40.99411729037768,322.40859510544266,0.6168718338012695,0
mouse,4.0,0.3,173.16766222738408,61.244209988864895,260.66844915683004,16.496200003788015,281.93255125815693,1.2014970779418945,1
mouse,4.0,0.3,200.83535246092245,61.24420998886467,254.4916024335192,23.70713036365327,279.309990667746,0.7668979167938232,0
mouse,4.0,0.3,144.16742242987357,61.24420998886444,243.74603464944443,13.332920073654568,253.58963889426607,0.8012721538543701,0
mouse,4.0,0.3,232.3608358062241,61.24420998886467,231.4871699525437,30.941674165392737,244.58567535850662,0.7001559734344482,0
mouse,4.0,0.3,109.41000060152122,61.24420998886444,221.67131882688324,15.895037131236728,273.17440463878404,0.9180998802185059,0
mouse,4.0,0.3,270.0,61.24420998886467,217.89899599350963,2.050502003245242,316.0,0.7168850898742676,0
mouse,3.0,0.6,307.6391641937759,131.23759283328127,231.4871699525438,56.447536813948936,338.81110354705936,0.7063839435577393,0
mouse,3.0,0.6,35.832577570126425,131.23759283328127,243.74603464944465,37.60794294797692,377.3874329082561,0.6178450584411621,0
mouse,3.0,0.6,339.1646475390776,131.2375928332815,254.49160243351915,48.7769993311276,386.38802859653333,1.0677778720855713,1
mouse,3.0,0.6,6.832337772615822,131.23759283328172,260.66844915682987,36.11199164629825,317.91078786248715,0.6170220375061035,0
mouse,3.0,0.6,173.16766222738408,131.2375928332815,260.66844915683004,32.10346412257417,267.4005526314022,0.6507220268249512,0
mouse,3.0,0.6,200.83535246092245,131.2375928332815,254.4916024335192,15.916245943051587,255.36590818710172,0.600430965423584,0
mouse,3.0,0.6,144.16742242987357,131.23759283328172,243.74603464944443,23.421799534943755,258.858407552707,0.7343549728393555,0
mouse,3.0,0.6,232.3608358062241,131.2375928332815,231.4871699525437,42.229275186198635,264.17457362241237,0.7002229690551758,0
mouse,3.0,0.6,109.41000060152122,131.23759283328127,221.67131882688324,0.9299391152975177,265.05316084906667,0.8008921146392822,0
mouse,3.0,0.6,270.0,131.23759283328127,217.89899599350963,3.050502003245242,290.0,0.6004559993743896,0
mouse,6.0,0.1,307.6391641937759,14.581954759253449,231.4871699525438,48.44148203907485,371.5196625905345,1.1369500160217285,0
mouse,6.0,0.1,35.832577570126425,14.581954759253676,243.74603464944465,53.780255843412576,373.24129231041337,1.0345690250396729,0
mouse,6.0,0.1,339.1646475390776,14.581954759253449,254.49160243351915,49.69661877324451,358.8454587270338,1.0175628662109375,0
mouse,6.0,0.1,6.832337772615822,14.581954759253222,260.66844915682987,33.68234841805923,330.2374049814404,1.1011600494384766,0
mouse,6.0,0.1,173.16766222738408,14.581954759253676,260.66844915683004,14.551586443090873,296.4233664002385,1.1343929767608643,0
mouse,6.0,0.1,200.83535246092245,14.581954759253676,254.4916024335192,13.426460057319991,272.8093963365908,0.938823938369751,0
mouse,6.0,0.1,144.16742242987357,14.581954759253222,243.74603464944443,24.502118706185573,255.84079554516137,1.146481990814209,0
mouse,6.0,0.1,232.3608358062241,14.581954759253449,231.4871699525437,36.236465980983944,261.1009390413375,1.1556580066680908,0
mouse,6.0,0.1,109.41000060152122,14.581954759253676,221.67131882688324,18.778343745720107,283.5492159762117,1.464177131652832,1
mouse,6.0,0.1,270.0,14.581954759253449,217.89899599350963,1.0505020032452421,317.0,1.7680020332336426,1
mouse,6.0,0.1,307.6391641937759,14.581954759253449,231.4871699525438,43.62311850260555,379.57264486917205,1.1200499534606934,0
mouse,6.0,0.1,35.832577570126425,14.581954759253676,243.74603464944465,55.40171802189179,376.61901070837285,1.222722053527832,0
mouse,6.0,0.1,339.1646475390776,14.581954759253449,254.49160243351915,48.40632868379801,358.2665360335106,2.986672878265381,2
mouse,6.0,0.1,6.832337772615822,14.581954759253222,260.66844915682987,31.69655137268894,333.33506492924727,1.2962701320648193,0
mouse,6.0,0.1,173.16766222738408,14.581954759253676,260.66844915683004,11.81081963453844,301.14993025416123,1.0343198776245117,0
mouse,6.0,0.1,200.83535246092245,14.581954759253676,254.4916024335192,12.7567430706354,274.2321311284374,1.1678462028503418,0
mouse,6.0,0.1,144.16742242987357,14.581954759253222,243.74603464944443,28.330461802970756,260.74945781318837,1.105968952178955,0
mouse,6.0,0.1,232.3608358062241,14.581954759253449,231.4871699525437,25.445494889102704,253.5445866916245,2.297438859939575,1
mouse,6.0,0.1,109.41000060152122,14.581954759253676,221.67131882688324,20.718485693164613,275.006921359495,1.1894700527191162,0
mouse,6.0,0.1,270.0,14.581954759253449,217.89899599350963,0.05050200324524212,317.0,1.1129260063171387,0
mouse,4.0,0.3,307.6391641937759,61.24420998886467,231.4871699525438,41.85818789740848,382.8541911151039,0.7731962203979492,0
mouse,4.0,0.3,35.832577570126425,61.24420998886444,243.74603464944465,45.67294495101655,387.2933089094888,0.7511758804321289,0
mouse,4.0,0.3,339.1646475390776,61.24420998886467,254.49160243351915,38.969470475788164,378.9186709393386,0.817824125289917,0
mouse,4.0,0.3,6.832337772615822,61.24420998886444,260.66844915682987,38.28994789223045,338.06162878317,0.8005518913269043,0
mouse,4.0,0.3,173.16766222738408,61.244209988864895,260.66844915683004,2.8335494456990014,302.82001764495016,0.700875997543335,0
mouse,4.0,0.3,200.83535246092245,61.24420998886467,254.4916024335192,20.324388495675553,288.30037088463274,0.6834731101989746,0
mouse,4.0,0.3,144.16742242987357,61.24420998886444,243.74603464944443,28.149425186147315,265.74863838962705,0.7013769149780273,0
mouse,4.0,0.3,232.3608358062241,61.24420998886467,231.4871699525437,22.707506075859065,253.47745753805827,0.6167778968811035,0
mouse,4.0,0.3,109.41000060152122,61.24420998886444,221.67131882688324,14.448658784027687,264.6859226354341,0.9347250461578369,0
mouse,4.0,0.3,270.0,61.24420998886467,217.89899599350963,13.050502003245242,323.0,0.8168439865112305,0
mouse,3.0,0.6,307.6391641937759,131.23759283328127,231.4871699525438,27.738743055831904,371.4994609407317,0.6395070552825928,0
mouse,3.0,0.6,35.832577570126425,131.23759283328127,243.74603464944465,53.05807621935173,387.4723786830793,0.6514589786529541,0
mouse,3.0,0.6,339.1646475390776,131.2375928332815,254.49160243351915,76.71690330782755,337.1262727273209,0.717371940612793,0
mouse,3.0,0.6,6.832337772615822,131.23759283328172,260.66844915682987,40.55485718177688,290.5168779997666,0.7173011302947998,0
mouse,3.0,0.6,173.16766222738408,131.2375928332815,260.66844915683004,4.478219426619441,306.43930467070413,0.667165994644165,0
mouse,3.0,0.6,200.83535246092245,131.2375928332815,254.4916024335192,5.390619000093056,264.1063859485561,0.6336238384246826,0
mouse,3.0,0.6,144.16742242987357,131.23759283328172,243.74603464944443,62.787516517270404,271.15810161876806,0.7181379795074463,0
mouse,3.0,0.6,232.3608358062241,131.2375928332815,231.4871699525437,33.90777629329594,284.80365924793114,0.8666751384735107,0
mouse,3.0,0.6,109.41000060152122,131.23759283328127,221.67131882688324,2.366867382571855,263.18573167485835,0.751007080078125,0
mouse,3.0,0.6,270.0,131.23759283328127,217.89899599350963,17.949497996754758,271.0,0.5670289993286133,0
mouse,6.0,0.1,307.6391641937759,14.581954759253449,231.4871699525438,42.582931140992706,378.23721503933336,1.3539819717407227,0
mouse,6.0,0.1,35.832577570126425,14.581954759253676,243.74603464944465,49.50128804780173,384.36621521035494,1.7020559310913086,0
mouse,6.0,0.1,339.1646475390776,14.581954759253449,254.49160243351915,49.56417407084438,364.2298580803813,2.1019749641418457,2
mouse,6.0,0.1,6.832337772615822,14.581954759253222,260.66844915682987,27.605992902196867,335.67775511387197,1.1388580799102783,0
mouse,6.0,0.1,173.16766222738408,14.581954759253676,260.66844915683004,11.293778630859295,305.5196009688294,1.2133209705352783,0
mouse,6.0,0.1,200.83535246092245,14.581954759253676,254.4916024335192,13.691349462120243,274.6786091195605,1.2344119548797607,0
mouse,6.0,0.1,144.16742242987357,14.581954759253222,243.74603464944443,28.465255843971867,261.6949829434292,1.31821608543396,0
mouse,6.0,0.1,232.3608358062241,14.581954759253449,231.4871699525437,32.34423314879769,261.5975689702621,1.401404857635498,0
mouse,6.0,0.1,109.41000060152122,14.581954759253676,221.67131882688324,20.718485693164613,279.273343627886,1.2677950859069824,0
mouse,6.0,0.1,270.0,14.581954759253449,217.89899599350963,3.050502003245242,320.0,1.4561419486999512,0
mouse,3.0,0.6,307.6391641937759,131.23759283328127,231.4871699525438,61.44708616131431,366.7951540615922,0.7896511554718018,0
mouse,3.0,0.6,35.832577570126425,131.23759283328127,243.74603464944465,72.51562236110223,337.70588526810485,0.6179358959197998,0
mouse,3.0,0.6,339.1646475390776,131.2375928332815,254.49160243351915,26.637998800162375,364.7746238393498,0.6676130294799805,0
mouse,3.0,0.6,6.832337772615822,131.23759283328172,260.66844915682987,24.828628683239224,367.21257908029355,0.6503720283508301,0
mouse,3.0,0.6,173.16766222738408,131.2375928332815,260.66844915683004,15.30197013200508,300.7198422940963,0.6673319339752197,0
mouse,3.0,0.6,200.83535246092245,131.2375928332815,254.4916024335192,18.05784160550548,271.12926561462785,0.7002990245819092,0
mouse,3.0,0.6,144.16742242987357,131.23759283328172,243.74603464944443,7.702078181566725,240.8432538158452,0.6012160778045654,0
mouse,3.0,0.6,232.3608358062241,131.2375928332815,231.4871699525437,38.243187346485335,250.1020562845994,0.6334109306335449,0
mouse,3.0,0.6,109.41000060152122,131.23759283328127,221.67131882688324,13.2807935835871,265.82543759607057,0.6844959259033203,0
mouse,3.0,0.6,270.0,131.23759283328127,217.89899599350963,36.05050200324524,343.0,0.516793966293335,0
mouse,6.0,0.1,307.6391641937759,14.581954759253449,231.4871699525438,47.64960964192434,372.311534987685,1.0914311408996582,0
mouse,6.0,0.1,35.832577570126425,14.581954759253676,243.74603464944465,56.572555501545324,371.0344113921073,1.4017348289489746,0
mouse,6.0,0.1,339.1646475390776,14.581954759253449,254.49160243351915,47.82740599027482,358.1340913311104,1.3681480884552002,0
mouse,6.0,0.1,6.832337772615822,14.581954759253222,260.66844915682987,29.829718707070153,336.0758317377997,1.4512770175933838,0
mouse,6.0,0.1,173.16766222738408,14.581954759253676,260.66844915683004,14.551586443090873,300.51392487073053,1.2966558933258057,0
mouse,6.0,0.1,200.83535246092245,14.581954759253676,254.4916024335192,11.334008278788772,270.71694455805954,1.2891221046447754,0
mouse,6.0,0.1,144.16742242987357,14.581954759253222,243.74603464944443,23.916699966358802,253.99402101726932,1.0299420356750488,0
mouse,6.0,0.1,232.3608358062241,14.581954759253449,231.4871699525437,31.847603219873022,255.92020388307606,1.1509928703308105,0
mouse,6.0,0.1,109.41000060152122,14.581954759253676,221.67131882688324,18.22131745218319,278.55487949424884,1.6183300018310547,0
mouse,6.0,0.1,270.0,14.581954759253449,217.89899599350963,1.9494979967547579,312.0,1.0054731369018555,0
mouse,3.0,0.6,307.6391641937759,131.23759283328127,231.4871699525438,71.94281478496971,357.3865403033131,0.6729419231414795,0
mouse,3.0,0.6,35.832577570126425,131.23759283328127,243.74603464944465,30.089984481873582,368.0610751171511,0.6676740646362305,0
mouse,3.0,0.6,339.1646475390776,131.2375928332815,254.49160243351915,48.00899457659764,384.65126051596377,0.6677069664001465,0
mouse,3.0,0.6,6.832337772615822,131.23759283328172,260.66844915682987,57.87339217602512,305.25020797561916,0.616934061050415,0
