tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,3.15674781993,764.7904278883427,1.6854629516601562,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.50430260801,769.896062182602,1.7179388999938965,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.55066600635,767.9951649418002,1.385118007659912,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-3.06971969055,763.933991330995,1.6847171783447266,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,4.2236875696,766.0,1.689483880996704,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.521041737155,767.9474118809723,1.5688591003417969,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,4.93939527163,769.2582004165984,1.3798599243164062,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,4.14180123501,774.1278931075008,1.2417559623718262,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,4.03133725775,774.223360885539,2.76655912399292,2
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,35.147239994,807.7645032611938,0.9090371131896973,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-2.1434402135,788.8922664174166,0.8818988800048828,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,29.0705364441,792.8198547855392,0.8678100109100342,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,28.8672432751,818.1022485296934,0.8839089870452881,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-20.7366210755,770.9241633013697,1.3847310543060303,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-10.7763124304,732.0,0.8358759880065918,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,13.0261551965,763.7214235283509,0.8326840400695801,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-26.0052316032,749.3104540818323,1.0673868656158447,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-13.9943550921,728.8893078589323,0.8508241176605225,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-8.54590673851,745.4089397453494,0.8529300689697266,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.31469123922,760.8478631081304,2.2046241760253906,1
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.91050278092,765.7000598836973,2.1901450157165527,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.72752831689,763.6996490558676,1.396730899810791,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.928743553979,762.2275594385733,1.4349000453948975,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-5.8339033083,760.3246100427175,1.4859168529510498,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-0.776312430404,759.0,1.204498052597046,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.0718719265624,764.7260470508583,1.3134641647338867,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.39493765152,767.5756933509361,1.6016960144042969,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-0.493585051524,765.0588982152495,0.9510478973388672,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,2.29087523639,766.5308899097012,1.568289041519165,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-40.6293016639,702.7011155835415,0.9422261714935303,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-13.6174566389,712.6193775800904,0.8320307731628418,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,1.61224639508,745.917520398936,1.2348220348358154,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,4.3520319475,772.0802633793652,0.7339191436767578,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,24.1760886271,790.5551811824841,0.9178440570831299,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,24.2236875696,805.0,1.0859899520874023,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,6.65259029051,795.156101051449,0.7515628337860107,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-1.84890725321,765.2359969434315,1.2818679809570312,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-36.5641200249,724.4538657957897,1.3680131435394287,0
