tech,id,rho,angle,w,a,we,ae,mt,error
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,4.37763349219,769.6297958202529,0.8978369235992432,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,4.2236875696,772.0,0.9498631954193115,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-8.14384357541,757.7890170311445,0.7850849628448486,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-9.60194288858,750.0888126502656,0.8061180114746094,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,1.92591366087,759.9227346415223,0.8443648815155029,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-0.237606478476,770.2696250267181,0.6546521186828613,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,15.3699584345,773.1462824994894,0.973703145980835,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-1.07620427944,777.7616817313583,0.863494873046875,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-20.8566296973,742.5404944313743,0.8009641170501709,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-0.392566183013,744.9247429288919,0.9344489574432373,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-2.11022671693,763.880849380334,0.8673701286315918,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-0.776312430404,762.0,0.8049139976501465,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-4.19157637786,756.6620868037787,0.9300169944763184,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-2.14951996858,760.1255807820465,0.7190418243408203,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,4.54535659665,765.6642312577032,0.9173581600189209,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-25.986518589,746.1823729682505,0.8035199642181396,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,2.64459452831,760.7119306958891,1.0209460258483887,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-6.11858123857,761.3095038456262,1.2334339618682861,1
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-1.61252958315,757.9049578333429,1.141709804534912,1
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,6.99696177258,773.1638553653786,1.310708999633789,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.15073374332,770.2544142863649,0.8173661231994629,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,1.2236875696,765.0,1.150965929031372,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-8.98904124593,758.2913287923982,1.0345091819763184,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.53449354863,760.6033266351044,1.0023229122161865,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-7.59616428451,763.1970383112487,1.0333199501037598,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-0.280416810973,759.8842497016709,1.000899076461792,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-5.14442702053,742.0284908603285,0.6561501026153564,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,33.2962159685,789.8661139115155,0.6677999496459961,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-0.702696562046,799.9242674759544,0.6336979866027832,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-15.4768555118,742.3940512770916,0.63407301902771,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-33.54490424,711.5579056421293,0.6867330074310303,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,6.2236875696,738.0,0.683445930480957,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-26.3581872705,748.2552406474286,0.6484060287475586,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-27.3242309891,706.4134549607488,0.6670191287994385,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-3.36433335961,732.4644445924596,0.6173379421234131,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,25.4684952995,789.6083028372152,0.7506070137023926,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,5.75637369222,767.3560511125091,1.6916139125823975,1
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,7.8625117354,778.4349078186606,1.4710609912872314,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-7.30449850784,764.7580651514488,1.2272450923919678,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-7.30203793445,750.692348432119,1.0511929988861084,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-2.67369183062,757.1112566143714,1.2355260848999023,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,7.2236875696,770.0,1.2180609703063965,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-1.64797196452,770.5441582449745,1.1010699272155762,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,6.68248695059,768.8387288257338,1.1332371234893799,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-3.66699988084,766.671286204367,1.0510199069976807,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,0.39280927633,763.0499658669845,1.169123888015747,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,4.62423741207,761.2684251969181,0.9701240062713623,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,8.4355306871,777.6828797620076,0.9177289009094238,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-8.56469228424,763.0447883219224,1.2345361709594727,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,4.83439850276,763.7912076287467,0.8855819702148438,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,2.80153345423,773.0797512565473,1.0841920375823975,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,3.2236875696,772.0,1.1334350109100342,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,2.97404424803,773.0185979041181,1.0749378204345703,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.05443734447,772.0802633793652,0.8435959815979004,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,2.4798855544,771.559811320637,1.2677991390228271,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-4.6495676828,765.778861853048,0.9224939346313477,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,12.9697534619,759.7157268279763,0.7401480674743652,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,10.9280207651,788.6986708418606,0.7701160907745361,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-7.55763733758,767.9810076722578,0.894244909286499,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,4.59437040068,766.135524738456,0.9385650157928467,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,13.7439726222,784.4182182844019,0.7644388675689697,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,2.2236875696,778.0,0.9202580451965332,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-10.4508459808,755.2534240195716,0.6311969757080078,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-11.3427242164,741.9209261262383,0.8842391967773438,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,0.614358735549,753.5722380680353,0.8009967803955078,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,22.0663732261,786.1487839607469,0.8534421920776367,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,0.664951644544,767.6342983630236,1.2419710159301758,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-2.1434402135,763.4653808799864,1.1841850280761719,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.0496692855267,763.6996490558676,1.3300769329071045,1
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.0874900211474,764.3901227083957,1.0680270195007324,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.82849416009,763.3705262173121,1.5180609226226807,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,0.223687569596,763.0,1.25130295753479,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.863927646426,764.8934843046094,1.368152141571045,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,5.17942337371,771.8402352772853,1.834867000579834,1
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,2.83207976712,773.6748100543733,1.6186318397521973,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-3.24571870509,766.1154748966992,2.039921998977661,1
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-0.182554959063,765.6546554792617,1.6208620071411133,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.00087078557,766.1154748966991,1.5361368656158447,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-2.417806849,764.2536209494039,1.2498409748077393,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.07060980219,765.0519327524426,1.368070125579834,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.03643844023,766.7593283011776,1.252830982208252,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,4.2236875696,769.0,1.3664188385009766,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-1.70912531695,767.6045259717017,1.185730218887329,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,0.192486790023,765.2313762412269,1.952077865600586,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,1.32058061841,767.2766192468208,1.5182161331176758,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,3.5371202754,771.0790498864736,1.2331428527832031,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.59932091576,770.4614478503931,2.9553868770599365,2
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,2.40471976327,765.3634468400461,1.7352759838104248,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,0.50430260801,768.0323688211752,1.7349140644073486,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-1.23381971584,764.2106792196112,1.2511460781097412,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,0.0373498364758,765.068932960129,1.3692960739135742,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,768.0,1.1666498184204102,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,1.84711402067,767.7188212747919,1.1343441009521484,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.87499385568,769.7382566207584,1.236799955368042,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-4.4227494552,762.8430106411043,1.282534122467041,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,0.965828228033,762.7133528233334,1.4013769626617432,0
eye,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-4.14184072659,760.8478631081304,0.9533460140228271,0
eye,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,1.00087078557,762.4769469152811,1.2528619766235352,0
eye,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-8.2106646141,758.4607631843052,1.166398048400879,0
eye,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,1.65113821132,756.7605666507218,1.3346128463745117,0
eye,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-5.71960800521,763.9420027327632,0.9675881862640381,0
eye,5.0,0.2,270.0,24.695245963251864,765.5526248608082,4.2236875696,765.0,0.8842918872833252,0
eye,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,0.49159318712,770.0869770326136,0.9174699783325195,0
eye,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,1.6955503669,768.9575877012228,1.034419059753418,0
eye,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-2.10597304064,763.345621385723,0.9510750770568848,0
eye,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,3.45831830604,765.3848520062944,0.8354129791259766,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,0.522636806271,769.1869967319656,1.6721770763397217,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,2.82013477627,768.0135408567589,1.199936866760254,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-4.58416673165,763.5987602154587,1.2846341133117676,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,2.31063790427,763.3694256867801,1.7919728755950928,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.869001186478,766.5307376949971,1.427927017211914,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-0.776312430404,763.0,1.4682080745697021,1
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,1.11621165323,765.9141306306532,1.1343369483947754,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,3.85811363672,769.318785029894,1.2847011089324951,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-1.70241767901,766.7721750447761,1.184445858001709,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,0.887026258682,764.7904278883428,1.0356931686401367,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.59932091576,770.0345033355733,2.005646228790283,1
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,4.56059679763,767.5193238744064,1.400378942489624,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-0.704530019472,769.5438679698838,2.6690239906311035,1
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-1.89562975989,761.5657493945266,1.368182897567749,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,2.68723815114,765.2895121645412,1.6181790828704834,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,2.2236875696,770.0,1.8854188919067383,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.15829512754,764.6729051001972,1.1010191440582275,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,0.192486790023,763.3694256867801,1.1510980129241943,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,1.219691778,767.175730406412,1.075927972793579,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,1.71785628469,768.7655689134119,1.159600019454956,0
eye,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-3.85721105004,738.4961496076247,0.923245906829834,0
eye,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,13.2988985413,775.605804696998,0.6176290512084961,0
eye,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-0.655002327981,772.5173385758093,0.7173588275909424,0
eye,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,9.46013775778,775.566446737281,0.9673850536346436,0
eye,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,19.0677834568,792.2776221306054,0.8366820812225342,0
eye,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-14.7763124304,778.0,1.100816011428833,0
eye,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,15.8274579614,774.2357892292695,0.5792889595031738,0
eye,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,27.4714868182,818.1628331429889,0.7828090190887451,0
eye,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-39.3339794925,751.2059339619897,0.835097074508667,0
eye,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-30.5346785657,702.6134256311907,0.8829967975616455,0
eye,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-2.44682751937,767.3496686864771,1.6541428565979004,0
eye,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.98930475027,764.4538148446916,1.4515681266784668,0
eye,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-1.56116843424,765.312037044985,1.7351248264312744,0
eye,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,3.1518914371,766.3732424894336,1.2859652042388916,0
eye,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,2.29121029121,770.6504421462965,1.334373950958252,0
eye,6.0,0.1,270.0,12.151628966044427,765.5526248608082,2.2236875696,769.0,1.390838861465454,0
eye,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-2.95035084741,763.5991168234924,1.344081163406372,0
eye,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.03374032285,764.6907354237712,1.5015838146209717,0
eye,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-3.1130279873,763.4978713750495,1.319122076034546,0
eye,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,0.39280927633,762.9711638976338,1.3335330486297607,0
eye,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,10.2721539608,770.455065424361,1.1031520366668701,0
eye,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,13.3417088738,785.217746799144,0.8844189643859863,0
eye,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-10.2779691138,769.7438121932756,0.901947021484375,0
eye,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-15.8334321382,742.6433207835806,0.9178009033203125,0
eye,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,6.29661943942,759.0302425616005,0.9329710006713867,0
eye,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-12.7763124304,757.0,0.9550139904022217,0
eye,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-9.15647849969,740.1832689985812,0.813331127166748,0
eye,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,13.0490075335,769.7965308829517,1.0216858386993408,0
eye,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-11.6775786775,769.6447568102926,1.0469601154327393,0
eye,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,8.06387508592,762.1977306747326,0.835313081741333,0
