tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,0.766608724876,769.5438679698836,1.736292839050293,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.50525668373,766.1154748966992,1.6349961757659912,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,33.7560037414,781.3622485631474,0.8400859832763672,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-3.2320813138,793.6408406653869,0.6529309749603271,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-22.2158788567,738.4609134958023,0.9986050128936768,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-10.1846855105,730.8051867106485,0.7674970626831055,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-23.7825372501,736.0635645472818,0.7194638252258301,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,6.2236875696,747.0,0.7651970386505127,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,8.12240642714,774.2838576398785,0.7176761627197266,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-17.5344220127,749.3710386951277,0.7190699577331543,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-11.4262733052,741.7352171655286,0.7154829502105713,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,27.4881735614,780.0605762338138,0.7361860275268555,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,5.75637369222,776.8273210164986,0.9866368770599365,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,6.37986078834,776.9522568716026,1.269124984741211,1
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-10.3274968053,761.4324003328048,1.6682641506195068,1
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-2.91632678151,752.915496315237,1.5505788326263428,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.49361965259,761.6189775238345,1.2188210487365723,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,4.2236875696,765.0,1.387890100479126,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-3.399520658,766.1958631874945,1.0798790454864502,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.8956908773,764.6907354237712,1.1246018409729004,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,5.85507806454,775.5898645647178,1.1446621417999268,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-1.01103970138,771.9886818818283,1.2057669162750244,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-30.8797845094,718.1559911210412,0.6057620048522949,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-3.05307220885,729.8663938549718,0.9704890251159668,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-8.71144190129,754.2821268657503,0.7012958526611328,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-20.2191432912,725.2124039940013,0.8985230922698975,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-9.39815404769,740.0078203430618,0.7335798740386963,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,26.2236875696,777.0,0.8172080516815186,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-35.4959357943,751.8275027885817,0.9346530437469482,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,16.656360118,738.8588350613915,0.8673419952392578,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-5.98560975282,774.1260596500746,0.800832986831665,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-7.77247351561,749.1116832255119,0.8673880100250244,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-0.46718463561,765.5123406409884,2.0211360454559326,1
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,2.40471976327,766.6884938484026,1.1846668720245361,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-1.66205727464,765.8660089385214,1.2510581016540527,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.928743553979,764.4507073216912,1.7852389812469482,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-2.84112908437,763.3173842666511,1.168060064315796,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-1.7763124304,762.0,1.4510929584503174,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-0.917069597087,763.2030889635608,1.302372932434082,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.57438114031,766.1332143873536,1.6051859855651855,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-1.6015288386,765.7651200981123,1.6314449310302734,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.438020749674,763.959597862339,1.8342840671539307,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-1.88395059231,765.9392851558083,0.8086109161376953,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,6.53746472704,768.665361777813,1.032386064529419,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-14.1557723685,756.4961809824694,1.119858980178833,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-4.41708000728,746.0666091770987,1.0488040447235107,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-5.10300094087,759.311975118442,0.9032108783721924,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,-1.7763124304,757.0,0.848686933517456,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-14.3499712277,750.8971175603236,0.8965740203857422,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,5.11883876042,757.9001225478263,1.1570250988006592,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,0.313525671748,772.1137832141734,1.066601037979126,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,0.21380017138,768.4075507035126,0.9666528701782227,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-3.57896379953,764.3802043608342,1.537412166595459,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,-0.897195174495,760.2422679115701,1.3346869945526123,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.07266758294,762.6412329602864,2.1529908180236816,2
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,3.1518914371,765.2919608545224,1.6722161769866943,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-2.27766397068,766.0815678844044,1.246433973312378,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,2.2236875696,766.0,1.5859198570251465,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,-3.11778810116,764.2768772402655,1.6382739543914795,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,0.854296834069,763.1899821979955,1.5182812213897705,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-0.644001583424,764.1527321089949,1.6541728973388672,1
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,3.45831830604,769.7540028781173,1.3289098739624023,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,0.522636806271,773.5732270143092,1.270216941833496,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,-2.5588552265,762.6345508539825,0.8521180152893066,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,0.201636086783,763.2960936942317,1.3003740310668945,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,2.37122251756,768.7175595991426,1.3514039516448975,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-7.18942414185,761.2841030163319,1.15077805519104,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-0.776312430404,757.0,1.2179498672485352,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-0.239309180314,765.9672725813142,1.3055870532989502,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,2.05443734447,766.9138833068893,1.6518189907073975,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,-4.72541597642,764.3545097898128,1.6817309856414795,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,5.3563842661,765.6212579143465,1.650623083114624,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-2.58914235765,759.4310971514296,1.8043549060821533,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,0.585455772563,762.6345508539825,1.601370096206665,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,-3.07266758294,762.9438994815132,1.4920449256896973,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,-0.152538080933,761.9875313364932,1.8948149681091309,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-1.31817099707,764.2768772402657,1.3894741535186768,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,-0.776312430404,764.0,1.4840309619903564,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.156718679618,764.6729051001972,1.4023699760437012,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,1.03374032285,765.6531581831936,1.50101900100708,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,-2.15550073213,764.4553986302218,2.61490797996521,1
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.180209675374,764.2962109059903,1.4524281024932861,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,0.0893098654192,752.495964632231,1.173417091369629,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,12.1742658041,774.1231537499402,0.732097864151001,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-7.05135967811,770.4518675335644,0.9444630146026611,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,5.01384199154,759.4614603868974,1.1408190727233887,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-13.8447216047,754.9636800609621,0.8987870216369629,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,6.2236875696,760.0,1.0500359535217285,0
